PAIR,BID,ASK,TIME
ETH/USD,2647.5,2648.5,04-06-21 15:17:10
ETH/USD,2648.5,2649.8,04-06-21 15:17:00
ETH/USD,2649.3,2650.2,04-06-21 15:16:50
ETH/USD,2648.3,2649.3,04-06-21 15:16:40
ETH/USD,2648.1,2649,04-06-21 15:16:30
ETH/USD,2645.4,2646.7,04-06-21 15:16:20
ETH/USD,2646.4,2647.6,04-06-21 15:16:10
ETH/USD,2649.6,2650.4,04-06-21 15:16:00
ETH/USD,2648.7,2649.8,04-06-21 15:15:50
ETH/USD,2650.8,2651.6,04-06-21 15:15:40
ETH/USD,2649.5,2650.4,04-06-21 15:15:30
ETH/USD,2647,2647.5,04-06-21 15:15:20
ETH/USD,2647.5,2648.5,04-06-21 15:15:10
ETH/USD,2644.3,2645,04-06-21 15:15:00
ETH/USD,2643.1,2643.5,04-06-21 15:14:50
ETH/USD,2643.9,2644.8,04-06-21 15:14:40
ETH/USD,2642.6,2643.4,04-06-21 15:14:30
ETH/USD,2643.7,2645,04-06-21 15:14:20
ETH/USD,2640,2640.8,04-06-21 15:14:10
ETH/USD,2639.5,2640.6,04-06-21 15:14:00
ETH/USD,2640.3,2641.4,04-06-21 15:13:50
ETH/USD,2640.6,2641.5,04-06-21 15:13:40
ETH/USD,2640.7,2641.5,04-06-21 15:13:30
ETH/USD,2642.5,2643.1,04-06-21 15:13:20
ETH/USD,2642.4,2643,04-06-21 15:13:10
ETH/USD,2642.4,2642.6,04-06-21 15:13:00
ETH/USD,2642.6,2644,04-06-21 15:12:50
ETH/USD,2643.4,2644.5,04-06-21 15:12:40
ETH/USD,2641.7,2642.7,04-06-21 15:12:30
ETH/USD,2639.4,2640.3,04-06-21 15:12:20
ETH/USD,2641.2,2642.3,04-06-21 15:12:10
ETH/USD,2640.8,2642.1,04-06-21 15:12:00
ETH/USD,2640.3,2641.2,04-06-21 15:11:50
ETH/USD,2641,2642.2,04-06-21 15:11:40
ETH/USD,2640.1,2641.1,04-06-21 15:11:30
ETH/USD,2641.6,2642.8,04-06-21 15:11:20
ETH/USD,2640.6,2642.2,04-06-21 15:11:10
ETH/USD,2635.5,2637.4,04-06-21 15:11:00
ETH/USD,2638.8,2639.8,04-06-21 15:10:50
ETH/USD,2640.7,2641.8,04-06-21 15:10:40
ETH/USD,2641.7,2643.3,04-06-21 15:10:30
ETH/USD,2641.2,2643.1,04-06-21 15:10:20
ETH/USD,2636.1,2636.6,04-06-21 15:10:10
ETH/USD,2636.7,2638,04-06-21 15:10:00
ETH/USD,2637.9,2639.5,04-06-21 15:09:50
ETH/USD,2636.8,2638.1,04-06-21 15:09:40
ETH/USD,2638.3,2639.8,04-06-21 15:09:30
ETH/USD,2634.5,2636,04-06-21 15:09:20
ETH/USD,2638.1,2638.2,04-06-21 15:09:10
ETH/USD,2640.7,2641.7,04-06-21 15:09:00
ETH/USD,2640.5,2642.1,04-06-21 15:08:50
ETH/USD,2642.8,2643.8,04-06-21 15:08:40
ETH/USD,2642.9,2644,04-06-21 15:08:30
ETH/USD,2646.7,2647.8,04-06-21 15:08:20
ETH/USD,2648.4,2649,04-06-21 15:08:10
ETH/USD,2647.8,2648.7,04-06-21 15:08:00
ETH/USD,2648.8,2649.4,04-06-21 15:07:50
ETH/USD,2648.9,2649.8,04-06-21 15:07:40
ETH/USD,2648.3,2648.8,04-06-21 15:07:30
ETH/USD,2649.7,2650.6,04-06-21 15:07:20
ETH/USD,2648.7,2650,04-06-21 15:07:10
ETH/USD,2649.2,2650.2,04-06-21 15:07:00
ETH/USD,2650.1,2650.8,04-06-21 15:06:50
ETH/USD,2650.8,2651.7,04-06-21 15:06:40
ETH/USD,2651,2651.4,04-06-21 15:06:30
ETH/USD,2650.1,2651.5,04-06-21 15:06:20
ETH/USD,2650.8,2652.3,04-06-21 15:06:10
ETH/USD,2649.9,2651.1,04-06-21 15:06:00
ETH/USD,2649.7,2651,04-06-21 15:05:50
ETH/USD,2648,2649,04-06-21 15:05:40
ETH/USD,2649.2,2650.4,04-06-21 15:05:30
ETH/USD,2649,2649.9,04-06-21 15:05:20
ETH/USD,2649.9,2651.5,04-06-21 15:05:10
ETH/USD,2651.3,2652.7,04-06-21 15:05:00
ETH/USD,2650.8,2651.7,04-06-21 15:04:50
ETH/USD,2650.1,2651.1,04-06-21 15:04:40
ETH/USD,2650.9,2652.2,04-06-21 15:04:30
ETH/USD,2650.3,2651.3,04-06-21 15:04:20
ETH/USD,2651,2652.5,04-06-21 15:04:10
ETH/USD,2650,2651.1,04-06-21 15:04:00
ETH/USD,2651.2,2652.9,04-06-21 15:03:50
ETH/USD,2654.8,2654.9,04-06-21 15:03:40
ETH/USD,2650.5,2652.1,04-06-21 15:03:30
ETH/USD,2647.5,2647.6,04-06-21 15:03:20
ETH/USD,2647.9,2649.2,04-06-21 15:03:10
ETH/USD,2650.3,2651,04-06-21 15:03:00
ETH/USD,2651.4,2652.7,04-06-21 15:02:50
ETH/USD,2652.6,2653.3,04-06-21 15:02:40
ETH/USD,2651.7,2652,04-06-21 15:02:30
ETH/USD,2649.3,2649.8,04-06-21 15:02:20
ETH/USD,2647.1,2647.2,04-06-21 15:02:10
ETH/USD,2646.8,2646.9,04-06-21 15:02:00
ETH/USD,2646.5,2646.9,04-06-21 15:01:50
ETH/USD,2646.6,2647.2,04-06-21 15:01:40
ETH/USD,2646.5,2646.7,04-06-21 15:01:30
ETH/USD,2646.5,2646.9,04-06-21 15:01:20
ETH/USD,2646,2646.1,04-06-21 15:01:10
ETH/USD,2645.5,2645.7,04-06-21 15:01:00
ETH/USD,2645.4,2645.5,04-06-21 15:00:50
ETH/USD,2645.4,2645.5,04-06-21 15:00:40
ETH/USD,2645.2,2645.5,04-06-21 15:00:30
ETH/USD,2646.2,2647,04-06-21 15:00:20
ETH/USD,2646.1,2647.3,04-06-21 15:00:10
ETH/USD,2644.8,2645.9,04-06-21 15:00:00
ETH/USD,2643.6,2645.2,04-06-21 14:59:50
ETH/USD,2646.4,2647.2,04-06-21 14:59:40
ETH/USD,2647,2648.1,04-06-21 14:59:30
ETH/USD,2647.9,2649.2,04-06-21 14:59:20
ETH/USD,2646.2,2647.4,04-06-21 14:59:10
ETH/USD,2644.2,2644.9,04-06-21 14:59:00
ETH/USD,2643.2,2644.4,04-06-21 14:58:50
ETH/USD,2644.2,2645.1,04-06-21 14:58:40
ETH/USD,2644.9,2646,04-06-21 14:58:30
ETH/USD,2645.6,2646.2,04-06-21 14:58:20
ETH/USD,2645.2,2647.6,04-06-21 14:58:10
ETH/USD,2645.2,2645.3,04-06-21 14:58:00
ETH/USD,2643.1,2643.8,04-06-21 14:57:50
ETH/USD,2643.4,2643.5,04-06-21 14:57:40
ETH/USD,2643.7,2644.5,04-06-21 14:57:30
ETH/USD,2641.7,2643.1,04-06-21 14:57:20
ETH/USD,2642.4,2643.8,04-06-21 14:57:10
ETH/USD,2643.7,2644.9,04-06-21 14:57:00
ETH/USD,2643.5,2644.6,04-06-21 14:56:50
ETH/USD,2644.1,2645.2,04-06-21 14:56:40
ETH/USD,2644.1,2645,04-06-21 14:56:30
ETH/USD,2645.9,2647,04-06-21 14:56:20
ETH/USD,2648.3,2648.5,04-06-21 14:56:10
ETH/USD,2647.9,2649.1,04-06-21 14:56:00
ETH/USD,2647.1,2647.7,04-06-21 14:55:50
ETH/USD,2647,2647.3,04-06-21 14:55:40
ETH/USD,2648.2,2649.9,04-06-21 14:55:30
ETH/USD,2648,2648.7,04-06-21 14:55:20
ETH/USD,2648.1,2649.7,04-06-21 14:55:10
ETH/USD,2651.5,2652.5,04-06-21 14:55:00
ETH/USD,2653.5,2653.7,04-06-21 14:54:50
ETH/USD,2651,2652.2,04-06-21 14:54:40
ETH/USD,2652.2,2653.2,04-06-21 14:54:30
ETH/USD,2653,2653.2,04-06-21 14:54:20
ETH/USD,2650.5,2651.2,04-06-21 14:54:10
ETH/USD,2650.7,2652.2,04-06-21 14:54:00
ETH/USD,2649.5,2650.7,04-06-21 14:53:50
ETH/USD,2649.3,2650.2,04-06-21 14:53:40
ETH/USD,2648.2,2649.4,04-06-21 14:53:30
ETH/USD,2648.2,2649.7,04-06-21 14:53:20
ETH/USD,2648,2649.2,04-06-21 14:53:10
ETH/USD,2645.4,2646.7,04-06-21 14:53:00
ETH/USD,2650.1,2650.8,04-06-21 14:52:50
ETH/USD,2649.4,2649.9,04-06-21 14:52:40
ETH/USD,2649.5,2650.4,04-06-21 14:52:30
ETH/USD,2650.6,2651.6,04-06-21 14:52:20
ETH/USD,2649.8,2650.2,04-06-21 14:52:10
ETH/USD,2648.7,2649.2,04-06-21 14:52:00
ETH/USD,2646.1,2647.3,04-06-21 14:51:50
ETH/USD,2649.8,2650.6,04-06-21 14:51:40
ETH/USD,2649.8,2651.4,04-06-21 14:51:30
ETH/USD,2647.9,2648,04-06-21 14:51:20
ETH/USD,2646.9,2648,04-06-21 14:51:10
ETH/USD,2643.7,2644.7,04-06-21 14:51:00
ETH/USD,2642.1,2643.2,04-06-21 14:50:50
ETH/USD,2642.3,2642.4,04-06-21 14:50:40
ETH/USD,2642.6,2642.7,04-06-21 14:50:30
ETH/USD,2643,2644.1,04-06-21 14:50:20
ETH/USD,2642,2643.3,04-06-21 14:50:10
ETH/USD,2640.3,2641.8,04-06-21 14:50:00
ETH/USD,2639.1,2640.7,04-06-21 14:49:50
ETH/USD,2638.2,2639.5,04-06-21 14:49:40
ETH/USD,2638,2640.1,04-06-21 14:49:30
ETH/USD,2639.4,2641,04-06-21 14:49:20
ETH/USD,2645.1,2645.2,04-06-21 14:49:10
ETH/USD,2638.9,2639.6,04-06-21 14:49:00
ETH/USD,2638.4,2639.6,04-06-21 14:48:50
ETH/USD,2638,2638.8,04-06-21 14:48:40
ETH/USD,2637.1,2638.3,04-06-21 14:48:30
ETH/USD,2635.7,2636.8,04-06-21 14:48:20
ETH/USD,2638,2639,04-06-21 14:48:10
ETH/USD,2637.2,2638,04-06-21 14:48:00
ETH/USD,2636.5,2636.7,04-06-21 14:47:50
ETH/USD,2636.5,2637.2,04-06-21 14:47:40
ETH/USD,2636.6,2637.3,04-06-21 14:47:30
ETH/USD,2636.9,2637.1,04-06-21 14:47:20
ETH/USD,2636.9,2637.9,04-06-21 14:47:10
ETH/USD,2634.5,2634.8,04-06-21 14:47:00
ETH/USD,2635.3,2636.4,04-06-21 14:46:50
ETH/USD,2634.8,2635.9,04-06-21 14:46:40
ETH/USD,2634.1,2634.9,04-06-21 14:46:30
ETH/USD,2633.9,2635.2,04-06-21 14:46:20
ETH/USD,2631.2,2631.6,04-06-21 14:46:10
ETH/USD,2633.3,2634.5,04-06-21 14:46:00
ETH/USD,2632.2,2633.3,04-06-21 14:45:50
ETH/USD,2633,2634.4,04-06-21 14:45:40
ETH/USD,2632.6,2633.6,04-06-21 14:45:30
ETH/USD,2633.6,2635.1,04-06-21 14:45:20
ETH/USD,2635.6,2637.1,04-06-21 14:45:10
ETH/USD,2634.5,2635.9,04-06-21 14:45:00
ETH/USD,2635.4,2636.7,04-06-21 14:44:50
ETH/USD,2636.5,2637.5,04-06-21 14:44:40
ETH/USD,2636.4,2637.3,04-06-21 14:44:30
ETH/USD,2635.7,2636.6,04-06-21 14:44:20
ETH/USD,2634.6,2635.6,04-06-21 14:44:10
ETH/USD,2632.7,2634.2,04-06-21 14:44:00
ETH/USD,2634.3,2635,04-06-21 14:43:50
ETH/USD,2634.6,2635.7,04-06-21 14:43:40
ETH/USD,2635.9,2636.4,04-06-21 14:43:30
ETH/USD,2635.9,2637,04-06-21 14:43:20
ETH/USD,2633.7,2634.5,04-06-21 14:43:10
ETH/USD,2633.5,2634,04-06-21 14:43:00
ETH/USD,2633.6,2634.8,04-06-21 14:42:50
ETH/USD,2633.3,2634,04-06-21 14:42:40
ETH/USD,2632.7,2633.7,04-06-21 14:42:30
ETH/USD,2630,2630.9,04-06-21 14:42:20
ETH/USD,2631.6,2632.7,04-06-21 14:42:10
ETH/USD,2631.6,2632.9,04-06-21 14:42:00
ETH/USD,2630.4,2630.8,04-06-21 14:41:50
ETH/USD,2629.9,2630.3,04-06-21 14:41:40
ETH/USD,2628.5,2629.3,04-06-21 14:41:30
ETH/USD,2629.1,2630.2,04-06-21 14:41:20
ETH/USD,2629.1,2630,04-06-21 14:41:10
ETH/USD,2626.4,2627.5,04-06-21 14:41:00
ETH/USD,2624.7,2626.2,04-06-21 14:40:50
ETH/USD,2626.8,2628.1,04-06-21 14:40:40
ETH/USD,2626.8,2628.1,04-06-21 14:40:30
ETH/USD,2627,2628.1,04-06-21 14:40:20
ETH/USD,2625.5,2627.1,04-06-21 14:40:10
ETH/USD,2628.3,2629.9,04-06-21 14:40:00
ETH/USD,2627,2628.7,04-06-21 14:39:50
ETH/USD,2627.8,2629.4,04-06-21 14:39:40
ETH/USD,2630.4,2631.6,04-06-21 14:39:30
ETH/USD,2628.9,2630.5,04-06-21 14:39:20
ETH/USD,2628.3,2629.3,04-06-21 14:39:10
ETH/USD,2625,2626.8,04-06-21 14:39:00
ETH/USD,2625,2626.7,04-06-21 14:38:50
ETH/USD,2624.3,2624.7,04-06-21 14:38:40
ETH/USD,2623.5,2624.5,04-06-21 14:38:30
ETH/USD,2626.1,2627.6,04-06-21 14:38:20
ETH/USD,2626.8,2628.4,04-06-21 14:38:10
ETH/USD,2629.5,2630.6,04-06-21 14:38:00
ETH/USD,2630.4,2631.7,04-06-21 14:37:50
ETH/USD,2631.2,2631.9,04-06-21 14:37:40
ETH/USD,2629.8,2630.8,04-06-21 14:37:30
ETH/USD,2629.6,2630.7,04-06-21 14:37:20
ETH/USD,2627.4,2628.2,04-06-21 14:37:10
ETH/USD,2625.9,2626.3,04-06-21 14:37:00
ETH/USD,2627.5,2628.5,04-06-21 14:36:50
ETH/USD,2629.7,2630.7,04-06-21 14:36:40
ETH/USD,2630.1,2631.7,04-06-21 14:36:30
ETH/USD,2633.1,2634.2,04-06-21 14:36:20
ETH/USD,2628.3,2629.4,04-06-21 14:36:10
ETH/USD,2628.4,2629.8,04-06-21 14:36:00
ETH/USD,2630,2631,04-06-21 14:35:50
ETH/USD,2630.4,2631.5,04-06-21 14:35:40
ETH/USD,2631.3,2631.7,04-06-21 14:35:30
ETH/USD,2630.8,2632.1,04-06-21 14:35:20
ETH/USD,2632.8,2634.3,04-06-21 14:35:10
ETH/USD,2635.6,2636.9,04-06-21 14:35:00
ETH/USD,2636.1,2637.5,04-06-21 14:34:50
ETH/USD,2637.7,2638.9,04-06-21 14:34:40
ETH/USD,2635.7,2636.2,04-06-21 14:34:30
ETH/USD,2636.5,2636.8,04-06-21 14:34:20
ETH/USD,2638.8,2639.6,04-06-21 14:34:10
ETH/USD,2638.5,2639.1,04-06-21 14:34:00
ETH/USD,2638,2639.2,04-06-21 14:33:50
ETH/USD,2638.3,2638.4,04-06-21 14:33:40
ETH/USD,2634.9,2635.5,04-06-21 14:33:30
ETH/USD,2632.1,2633.5,04-06-21 14:33:20
ETH/USD,2630.8,2630.9,04-06-21 14:33:10
ETH/USD,2632.2,2632.4,04-06-21 14:33:00
ETH/USD,2631.4,2632.9,04-06-21 14:32:50
ETH/USD,2633.5,2634.9,04-06-21 14:32:40
ETH/USD,2632.4,2632.8,04-06-21 14:32:30
ETH/USD,2629.5,2630.6,04-06-21 14:32:20
ETH/USD,2629.3,2630.1,04-06-21 14:32:10
ETH/USD,2629,2629.6,04-06-21 14:32:00
ETH/USD,2629,2629.4,04-06-21 14:31:50
ETH/USD,2629.3,2629.6,04-06-21 14:31:40
ETH/USD,2628,2629.6,04-06-21 14:31:30
ETH/USD,2626.7,2628.4,04-06-21 14:31:20
ETH/USD,2624.8,2626.2,04-06-21 14:31:10
ETH/USD,2623,2623.5,04-06-21 14:31:00
ETH/USD,2623.4,2624.8,04-06-21 14:30:50
ETH/USD,2622.3,2623,04-06-21 14:30:40
ETH/USD,2622.3,2622.5,04-06-21 14:30:30
ETH/USD,2623.7,2625,04-06-21 14:30:20
ETH/USD,2620.2,2620.3,04-06-21 14:30:10
ETH/USD,2623.3,2624.9,04-06-21 14:30:00
ETH/USD,2621.9,2623.1,04-06-21 14:29:50
ETH/USD,2623.5,2624.7,04-06-21 14:29:40
ETH/USD,2622.4,2623.4,04-06-21 14:29:30
ETH/USD,2622.4,2623.5,04-06-21 14:29:20
ETH/USD,2623.1,2624.1,04-06-21 14:29:10
ETH/USD,2626.4,2627.2,04-06-21 14:29:00
ETH/USD,2623.4,2624.6,04-06-21 14:28:50
ETH/USD,2623.2,2624.4,04-06-21 14:28:40
ETH/USD,2623.2,2624.8,04-06-21 14:28:30
ETH/USD,2623.6,2624.7,04-06-21 14:28:20
ETH/USD,2624.3,2625.6,04-06-21 14:28:10
ETH/USD,2626.6,2627.6,04-06-21 14:28:00
ETH/USD,2626,2627.3,04-06-21 14:27:50
ETH/USD,2624.3,2626.2,04-06-21 14:27:40
ETH/USD,2623.4,2624.6,04-06-21 14:27:30
ETH/USD,2621,2622.8,04-06-21 14:27:20
ETH/USD,2623.2,2624.1,04-06-21 14:27:10
ETH/USD,2625.7,2626.8,04-06-21 14:27:00
ETH/USD,2626.7,2626.8,04-06-21 14:26:50
ETH/USD,2624,2625.8,04-06-21 14:26:40
ETH/USD,2625.2,2627.1,04-06-21 14:26:30
ETH/USD,2622,2622.7,04-06-21 14:26:20
ETH/USD,2620,2621.2,04-06-21 14:26:10
ETH/USD,2615.5,2616.6,04-06-21 14:26:00
ETH/USD,2615.7,2617.2,04-06-21 14:25:50
ETH/USD,2617.4,2618.8,04-06-21 14:25:40
ETH/USD,2619.7,2621,04-06-21 14:25:30
ETH/USD,2620.8,2622.1,04-06-21 14:25:20
ETH/USD,2624.5,2625.7,04-06-21 14:25:10
ETH/USD,2628.2,2629,04-06-21 14:25:00
ETH/USD,2629.1,2629.5,04-06-21 14:24:50
ETH/USD,2628.7,2629,04-06-21 14:24:40
ETH/USD,2628.7,2629.5,04-06-21 14:24:30
ETH/USD,2627.2,2627.6,04-06-21 14:24:20
ETH/USD,2629.3,2629.4,04-06-21 14:24:10
ETH/USD,2629.3,2629.4,04-06-21 14:24:00
ETH/USD,2627.9,2629,04-06-21 14:23:50
ETH/USD,2625.1,2626.1,04-06-21 14:23:40
ETH/USD,2621.6,2622.2,04-06-21 14:23:30
ETH/USD,2621.5,2621.9,04-06-21 14:23:20
ETH/USD,2622.6,2623.7,04-06-21 14:23:10
ETH/USD,2625.1,2626.1,04-06-21 14:23:00
ETH/USD,2623,2623.8,04-06-21 14:22:50
ETH/USD,2622.4,2623,04-06-21 14:22:40
ETH/USD,2623.7,2625.2,04-06-21 14:22:30
ETH/USD,2624.6,2625.7,04-06-21 14:22:20
ETH/USD,2626,2627,04-06-21 14:22:10
ETH/USD,2627.3,2628.1,04-06-21 14:22:00
ETH/USD,2628.1,2628.2,04-06-21 14:21:50
ETH/USD,2627.1,2628.2,04-06-21 14:21:40
ETH/USD,2628.1,2628.2,04-06-21 14:21:30
ETH/USD,2626.8,2628,04-06-21 14:21:20
ETH/USD,2624.3,2625.1,04-06-21 14:21:10
ETH/USD,2627.2,2628.2,04-06-21 14:21:00
ETH/USD,2626.4,2627.7,04-06-21 14:20:50
ETH/USD,2624.3,2625.8,04-06-21 14:20:40
ETH/USD,2625,2626.3,04-06-21 14:20:30
ETH/USD,2626.8,2628.6,04-06-21 14:20:20
ETH/USD,2626.2,2627.1,04-06-21 14:20:10
ETH/USD,2626.3,2627.9,04-06-21 14:20:00
ETH/USD,2625.2,2626.4,04-06-21 14:19:50
ETH/USD,2627.2,2628.7,04-06-21 14:19:40
ETH/USD,2625.8,2626.7,04-06-21 14:19:30
ETH/USD,2623.2,2624.7,04-06-21 14:19:20
ETH/USD,2620.1,2621.4,04-06-21 14:19:10
ETH/USD,2622,2623.2,04-06-21 14:19:00
ETH/USD,2623.8,2625.1,04-06-21 14:18:50
ETH/USD,2622.8,2623.8,04-06-21 14:18:40
ETH/USD,2623.4,2623.7,04-06-21 14:18:30
ETH/USD,2618.9,2620.1,04-06-21 14:18:20
ETH/USD,2622.7,2623.2,04-06-21 14:18:10
ETH/USD,2618.6,2619.9,04-06-21 14:18:00
ETH/USD,2616.9,2617.3,04-06-21 14:17:50
ETH/USD,2615.3,2617,04-06-21 14:17:40
ETH/USD,2613.5,2615.4,04-06-21 14:17:30
ETH/USD,2617.1,2618.1,04-06-21 14:17:20
ETH/USD,2615.4,2616.2,04-06-21 14:17:10
ETH/USD,2613.1,2614,04-06-21 14:17:00
ETH/USD,2610.3,2612.4,04-06-21 14:16:50
ETH/USD,2609.3,2610.6,04-06-21 14:16:40
ETH/USD,2608.5,2608.8,04-06-21 14:16:30
ETH/USD,2607.4,2608.5,04-06-21 14:16:20
ETH/USD,2613,2613.1,04-06-21 14:16:10
ETH/USD,2617.2,2617.4,04-06-21 14:16:00
ETH/USD,2620.7,2621,04-06-21 14:15:50
ETH/USD,2620.5,2621,04-06-21 14:15:40
ETH/USD,2619.3,2621,04-06-21 14:15:30
ETH/USD,2618.2,2620.2,04-06-21 14:15:20
ETH/USD,2617.4,2619.2,04-06-21 14:15:10
ETH/USD,2615.7,2616,04-06-21 14:15:00
ETH/USD,2614.1,2615.7,04-06-21 14:14:50
ETH/USD,2613.7,2614.4,04-06-21 14:14:40
ETH/USD,2614.9,2616.5,04-06-21 14:14:30
ETH/USD,2617.1,2618.4,04-06-21 14:14:20
ETH/USD,2620.5,2620.6,04-06-21 14:14:10
ETH/USD,2621,2622.6,04-06-21 14:14:00
ETH/USD,2620.1,2621.3,04-06-21 14:13:50
ETH/USD,2624.4,2624.5,04-06-21 14:13:40
ETH/USD,2621.7,2623.5,04-06-21 14:13:30
ETH/USD,2624.5,2625.8,04-06-21 14:13:20
ETH/USD,2627.3,2628.7,04-06-21 14:13:10
ETH/USD,2622.1,2623.4,04-06-21 14:13:00
ETH/USD,2621.8,2622.4,04-06-21 14:12:50
ETH/USD,2619.9,2621.1,04-06-21 14:12:40
ETH/USD,2619,2620.9,04-06-21 14:12:30
ETH/USD,2622.8,2624.1,04-06-21 14:12:20
ETH/USD,2623.7,2624.8,04-06-21 14:12:10
ETH/USD,2623,2625.1,04-06-21 14:12:00
ETH/USD,2626.3,2626.4,04-06-21 14:11:50
ETH/USD,2628.7,2630,04-06-21 14:11:40
ETH/USD,2627.6,2628.4,04-06-21 14:11:30
ETH/USD,2626.3,2626.5,04-06-21 14:11:20
ETH/USD,2629,2629.8,04-06-21 14:11:10
ETH/USD,2631.2,2632,04-06-21 14:11:00
ETH/USD,2628.2,2629.7,04-06-21 14:10:50
ETH/USD,2629.1,2630.5,04-06-21 14:10:40
ETH/USD,2634.4,2634.8,04-06-21 14:10:30
ETH/USD,2636.9,2638,04-06-21 14:10:20
ETH/USD,2636.9,2637.9,04-06-21 14:10:10
ETH/USD,2635.3,2635.4,04-06-21 14:10:00
ETH/USD,2638.7,2639.9,04-06-21 14:09:50
ETH/USD,2640.3,2640.4,04-06-21 14:09:40
ETH/USD,2641.4,2641.5,04-06-21 14:09:30
ETH/USD,2642.2,2643.1,04-06-21 14:09:20
ETH/USD,2643.8,2644,04-06-21 14:09:10
ETH/USD,2641.5,2642.1,04-06-21 14:09:00
ETH/USD,2643.6,2644.5,04-06-21 14:08:50
ETH/USD,2641.7,2642.6,04-06-21 14:08:40
ETH/USD,2641.9,2643.1,04-06-21 14:08:30
ETH/USD,2640.8,2641.7,04-06-21 14:08:20
ETH/USD,2641.2,2642.3,04-06-21 14:08:10
ETH/USD,2641.9,2642,04-06-21 14:08:00
ETH/USD,2643.1,2643.2,04-06-21 14:07:50
ETH/USD,2642.3,2643.1,04-06-21 14:07:40
ETH/USD,2642.2,2642.8,04-06-21 14:07:30
ETH/USD,2643.8,2644.7,04-06-21 14:07:20
ETH/USD,2646.4,2647,04-06-21 14:07:10
ETH/USD,2646.1,2646.3,04-06-21 14:07:00
ETH/USD,2644.1,2645.6,04-06-21 14:06:50
ETH/USD,2643.1,2643.4,04-06-21 14:06:40
ETH/USD,2643.1,2644.3,04-06-21 14:06:30
ETH/USD,2644.8,2644.9,04-06-21 14:06:20
ETH/USD,2643,2643.1,04-06-21 14:06:10
ETH/USD,2643,2643.1,04-06-21 14:06:00
ETH/USD,2643.7,2644.5,04-06-21 14:05:50
ETH/USD,2642.5,2643.5,04-06-21 14:05:40
ETH/USD,2642,2642.2,04-06-21 14:05:30
ETH/USD,2640.7,2641,04-06-21 14:05:20
ETH/USD,2639.4,2640.6,04-06-21 14:05:10
ETH/USD,2638.1,2639.5,04-06-21 14:05:00
ETH/USD,2640.6,2641.1,04-06-21 14:04:50
ETH/USD,2642.4,2643.4,04-06-21 14:04:40
ETH/USD,2639.5,2639.6,04-06-21 14:04:30
ETH/USD,2640.1,2640.2,04-06-21 14:04:20
ETH/USD,2637.2,2637.3,04-06-21 14:04:10
ETH/USD,2634.1,2634.7,04-06-21 14:04:00
ETH/USD,2632.8,2633.4,04-06-21 14:03:50
ETH/USD,2635.9,2636.3,04-06-21 14:03:41
ETH/USD,2640,2640.1,04-06-21 14:03:30
ETH/USD,2641.8,2642.1,04-06-21 14:03:20
ETH/USD,2642.4,2642.8,04-06-21 14:03:10
ETH/USD,2647.8,2648.7,04-06-21 14:03:00
ETH/USD,2648,2648.6,04-06-21 14:02:50
ETH/USD,2647.8,2648,04-06-21 14:02:40
ETH/USD,2647.9,2648.7,04-06-21 14:02:30
ETH/USD,2647.3,2648.8,04-06-21 14:02:20
ETH/USD,2649.7,2650.7,04-06-21 14:02:10
ETH/USD,2652.6,2652.7,04-06-21 14:02:00
ETH/USD,2652.9,2653.5,04-06-21 14:01:50
ETH/USD,2654.3,2655.4,04-06-21 14:01:40
ETH/USD,2655.2,2656.1,04-06-21 14:01:30
ETH/USD,2656.7,2657.7,04-06-21 14:01:20
ETH/USD,2656.5,2657.7,04-06-21 14:01:10
ETH/USD,2656.4,2657.3,04-06-21 14:01:00
ETH/USD,2655.2,2655.3,04-06-21 14:00:50
ETH/USD,2654.2,2654.7,04-06-21 14:00:40
ETH/USD,2654.2,2654.5,04-06-21 14:00:30
ETH/USD,2653.7,2654.1,04-06-21 14:00:20
ETH/USD,2655.6,2656.9,04-06-21 14:00:10
ETH/USD,2652.9,2653.7,04-06-21 14:00:00
ETH/USD,2651.4,2652.1,04-06-21 13:59:50
ETH/USD,2651.4,2652.5,04-06-21 13:59:40
ETH/USD,2652.2,2653.1,04-06-21 13:59:30
ETH/USD,2652.5,2653.5,04-06-21 13:59:20
ETH/USD,2651.9,2652,04-06-21 13:59:10
ETH/USD,2651,2652,04-06-21 13:59:00
ETH/USD,2651.9,2652,04-06-21 13:58:50
ETH/USD,2651.2,2651.9,04-06-21 13:58:40
ETH/USD,2651.3,2651.8,04-06-21 13:58:30
ETH/USD,2650.9,2651.9,04-06-21 13:58:20
ETH/USD,2647.8,2649.2,04-06-21 13:58:10
ETH/USD,2649.3,2650.1,04-06-21 13:58:00
ETH/USD,2643.8,2644.9,04-06-21 13:57:50
ETH/USD,2648.6,2649.7,04-06-21 13:57:40
ETH/USD,2648.8,2649.6,04-06-21 13:57:30
ETH/USD,2648.6,2649.3,04-06-21 13:57:20
ETH/USD,2649.9,2650.1,04-06-21 13:57:10
ETH/USD,2651.1,2651.6,04-06-21 13:57:00
ETH/USD,2650.4,2651.4,04-06-21 13:56:50
ETH/USD,2650.6,2651.6,04-06-21 13:56:40
ETH/USD,2651.2,2651.7,04-06-21 13:56:30
ETH/USD,2649.5,2649.6,04-06-21 13:56:20
ETH/USD,2648.6,2649.6,04-06-21 13:56:10
ETH/USD,2648.9,2649.6,04-06-21 13:56:00
ETH/USD,2649.9,2650,04-06-21 13:55:50
