PAIR,BID,ASK,TIME
YFI/UST,42967,43000,04-06-21 17:58:01
YFI/UST,43004,43035,04-06-21 17:57:51
YFI/UST,43007,43035,04-06-21 17:57:41
YFI/UST,43004,43066,04-06-21 17:57:31
YFI/UST,42996,43056,04-06-21 17:57:21
YFI/UST,43004,43075,04-06-21 17:57:11
YFI/UST,43005,43072,04-06-21 17:57:01
YFI/UST,42980,43026,04-06-21 17:56:51
YFI/UST,43000,43056,04-06-21 17:56:41
YFI/UST,43000,43061,04-06-21 17:56:31
YFI/UST,42976,43010,04-06-21 17:56:21
YFI/UST,42962,43009,04-06-21 17:56:11
YFI/UST,42963,43009,04-06-21 17:56:01
YFI/UST,42958,43009,04-06-21 17:55:51
YFI/UST,42962,43009,04-06-21 17:55:41
YFI/UST,42943,42980,04-06-21 17:55:31
YFI/UST,42971,43012,04-06-21 17:55:21
YFI/UST,42980,43012,04-06-21 17:55:11
YFI/UST,42975,43012,04-06-21 17:55:01
YFI/UST,42984,43035,04-06-21 17:54:51
YFI/UST,42990,43037,04-06-21 17:54:41
YFI/UST,42979,43019,04-06-21 17:54:31
YFI/UST,42968,43019,04-06-21 17:54:21
YFI/UST,42969,43019,04-06-21 17:54:11
YFI/UST,42985,43019,04-06-21 17:54:01
YFI/UST,42988,43019,04-06-21 17:53:51
YFI/UST,42979,43012,04-06-21 17:53:41
YFI/UST,42977,43011,04-06-21 17:53:31
YFI/UST,42978,42993,04-06-21 17:53:21
YFI/UST,42973,43018,04-06-21 17:53:11
YFI/UST,42971,43017,04-06-21 17:53:01
YFI/UST,42968,43018,04-06-21 17:52:51
YFI/UST,42974,43026,04-06-21 17:52:41
YFI/UST,42952,42972,04-06-21 17:52:31
YFI/UST,42957,42972,04-06-21 17:52:21
YFI/UST,42937,42971,04-06-21 17:52:11
YFI/UST,42957,43001,04-06-21 17:52:01
YFI/UST,42957,43001,04-06-21 17:51:51
YFI/UST,42961,43001,04-06-21 17:51:41
YFI/UST,42952,43003,04-06-21 17:51:31
YFI/UST,42934,42965,04-06-21 17:51:21
YFI/UST,42965,42993,04-06-21 17:51:11
YFI/UST,42959,42998,04-06-21 17:51:01
YFI/UST,42981,43016,04-06-21 17:50:51
YFI/UST,42972,43016,04-06-21 17:50:41
YFI/UST,42959,43009,04-06-21 17:50:31
YFI/UST,42975,43027,04-06-21 17:50:21
YFI/UST,42954,43001,04-06-21 17:50:11
YFI/UST,42967,43017,04-06-21 17:50:01
YFI/UST,42992,43044,04-06-21 17:49:51
YFI/UST,42964,43023,04-06-21 17:49:41
YFI/UST,42952,43015,04-06-21 17:49:31
YFI/UST,42967,42996,04-06-21 17:49:21
YFI/UST,42933,42973,04-06-21 17:49:11
YFI/UST,42941,42997,04-06-21 17:49:01
YFI/UST,42938,43012,04-06-21 17:48:51
YFI/UST,42921,42980,04-06-21 17:48:41
YFI/UST,42922,42967,04-06-21 17:48:31
YFI/UST,42898,42965,04-06-21 17:48:21
YFI/UST,42893,42947,04-06-21 17:48:11
YFI/UST,42877,42929,04-06-21 17:48:01
YFI/UST,42891,42957,04-06-21 17:47:51
YFI/UST,42901,42976,04-06-21 17:47:41
YFI/UST,42881,42928,04-06-21 17:47:31
YFI/UST,42837,42917,04-06-21 17:47:21
YFI/UST,42872,42935,04-06-21 17:47:11
YFI/UST,42899,42947,04-06-21 17:47:01
YFI/UST,42910,42948,04-06-21 17:46:51
YFI/UST,42901,42948,04-06-21 17:46:41
YFI/UST,42896,42972,04-06-21 17:46:31
YFI/UST,42911,42959,04-06-21 17:46:21
YFI/UST,42931,42959,04-06-21 17:46:11
YFI/UST,42937,42984,04-06-21 17:46:01
YFI/UST,42959,43010,04-06-21 17:45:51
YFI/UST,42962,43011,04-06-21 17:45:41
YFI/UST,42972,43011,04-06-21 17:45:31
YFI/UST,42988,43035,04-06-21 17:45:21
YFI/UST,43020,43060,04-06-21 17:45:11
YFI/UST,42992,43034,04-06-21 17:45:01
YFI/UST,43017,43036,04-06-21 17:44:51
YFI/UST,43009,43036,04-06-21 17:44:41
YFI/UST,43009,43051,04-06-21 17:44:31
YFI/UST,43000,43051,04-06-21 17:44:21
YFI/UST,43009,43051,04-06-21 17:44:11
YFI/UST,42982,43032,04-06-21 17:44:01
YFI/UST,43021,43062,04-06-21 17:43:51
YFI/UST,43041,43083,04-06-21 17:43:41
YFI/UST,43017,43059,04-06-21 17:43:31
YFI/UST,43028,43069,04-06-21 17:43:21
YFI/UST,43026,43067,04-06-21 17:43:11
YFI/UST,43023,43082,04-06-21 17:43:01
YFI/UST,43003,43095,04-06-21 17:42:51
YFI/UST,43008,43097,04-06-21 17:42:41
YFI/UST,43004,43083,04-06-21 17:42:31
YFI/UST,42989,43023,04-06-21 17:42:21
YFI/UST,42957,42999,04-06-21 17:42:11
YFI/UST,42962,42996,04-06-21 17:42:01
YFI/UST,42952,42982,04-06-21 17:41:51
YFI/UST,42954,42995,04-06-21 17:41:41
YFI/UST,42976,42985,04-06-21 17:41:31
YFI/UST,42957,42985,04-06-21 17:41:21
YFI/UST,42969,43009,04-06-21 17:41:11
YFI/UST,42967,43006,04-06-21 17:41:01
YFI/UST,42964,43009,04-06-21 17:40:51
YFI/UST,42953,43012,04-06-21 17:40:41
YFI/UST,42974,43023,04-06-21 17:40:31
YFI/UST,42946,43021,04-06-21 17:40:21
YFI/UST,42936,43000,04-06-21 17:40:11
YFI/UST,42939,43000,04-06-21 17:40:01
YFI/UST,42932,42980,04-06-21 17:39:51
YFI/UST,42885,42979,04-06-21 17:39:41
YFI/UST,42889,42983,04-06-21 17:39:31
YFI/UST,42878,42928,04-06-21 17:39:21
YFI/UST,42856,42953,04-06-21 17:39:11
YFI/UST,42839,42919,04-06-21 17:39:01
YFI/UST,42887,42996,04-06-21 17:38:51
YFI/UST,42953,42996,04-06-21 17:38:41
YFI/UST,42947,42996,04-06-21 17:38:31
YFI/UST,42944,42997,04-06-21 17:38:21
YFI/UST,42954,42992,04-06-21 17:38:11
YFI/UST,42942,42996,04-06-21 17:38:01
YFI/UST,42944,42980,04-06-21 17:37:51
YFI/UST,42944,42980,04-06-21 17:37:41
YFI/UST,42955,42989,04-06-21 17:37:31
YFI/UST,42935,42968,04-06-21 17:37:21
YFI/UST,42944,42968,04-06-21 17:37:11
YFI/UST,42951,42996,04-06-21 17:37:01
YFI/UST,42952,43004,04-06-21 17:36:51
YFI/UST,42958,43004,04-06-21 17:36:41
YFI/UST,42964,43029,04-06-21 17:36:31
YFI/UST,42975,43029,04-06-21 17:36:21
YFI/UST,42988,43052,04-06-21 17:36:11
YFI/UST,42958,42992,04-06-21 17:36:01
YFI/UST,42958,42989,04-06-21 17:35:51
YFI/UST,42963,43009,04-06-21 17:35:41
YFI/UST,42981,43015,04-06-21 17:35:31
YFI/UST,42971,43016,04-06-21 17:35:21
YFI/UST,42969,43011,04-06-21 17:35:11
YFI/UST,42980,43018,04-06-21 17:35:01
YFI/UST,42981,43016,04-06-21 17:34:51
YFI/UST,42959,43002,04-06-21 17:34:41
YFI/UST,42947,42998,04-06-21 17:34:31
YFI/UST,42953,43002,04-06-21 17:34:21
YFI/UST,42962,43002,04-06-21 17:34:11
YFI/UST,42943,42984,04-06-21 17:34:01
YFI/UST,42933,42955,04-06-21 17:33:51
YFI/UST,42929,42955,04-06-21 17:33:41
YFI/UST,42921,42955,04-06-21 17:33:31
YFI/UST,42915,42930,04-06-21 17:33:21
YFI/UST,42915,42955,04-06-21 17:33:11
YFI/UST,42910,42955,04-06-21 17:33:01
YFI/UST,42916,42955,04-06-21 17:32:51
YFI/UST,42902,42964,04-06-21 17:32:41
YFI/UST,42876,42936,04-06-21 17:32:31
YFI/UST,42881,42933,04-06-21 17:32:21
YFI/UST,42902,42969,04-06-21 17:32:11
YFI/UST,42901,42969,04-06-21 17:32:01
YFI/UST,42898,42969,04-06-21 17:31:51
YFI/UST,42892,42969,04-06-21 17:31:41
YFI/UST,42877,42943,04-06-21 17:31:31
YFI/UST,42904,42968,04-06-21 17:31:21
YFI/UST,42881,42945,04-06-21 17:31:11
YFI/UST,42870,42944,04-06-21 17:31:01
YFI/UST,42897,42972,04-06-21 17:30:51
YFI/UST,42880,42957,04-06-21 17:30:41
YFI/UST,42889,42960,04-06-21 17:30:31
YFI/UST,42838,42940,04-06-21 17:30:21
YFI/UST,42823,42890,04-06-21 17:30:11
YFI/UST,42798,42872,04-06-21 17:30:01
YFI/UST,42810,42896,04-06-21 17:29:51
YFI/UST,42805,42895,04-06-21 17:29:41
YFI/UST,42880,42899,04-06-21 17:29:31
YFI/UST,42891,42925,04-06-21 17:29:21
YFI/UST,42897,42926,04-06-21 17:29:11
YFI/UST,42904,42947,04-06-21 17:29:01
YFI/UST,42918,42951,04-06-21 17:28:51
YFI/UST,42913,42951,04-06-21 17:28:41
YFI/UST,42924,42951,04-06-21 17:28:31
YFI/UST,42912,42946,04-06-21 17:28:21
YFI/UST,42903,42946,04-06-21 17:28:11
YFI/UST,42909,42951,04-06-21 17:28:01
YFI/UST,42907,42947,04-06-21 17:27:51
YFI/UST,42888,42929,04-06-21 17:27:41
YFI/UST,42885,42929,04-06-21 17:27:31
YFI/UST,42869,42897,04-06-21 17:27:21
YFI/UST,42856,42893,04-06-21 17:27:10
YFI/UST,42846,42892,04-06-21 17:27:01
YFI/UST,42848,42924,04-06-21 17:26:51
YFI/UST,42860,42954,04-06-21 17:26:41
YFI/UST,42871,42955,04-06-21 17:26:31
YFI/UST,42836,42878,04-06-21 17:26:21
YFI/UST,42798,42851,04-06-21 17:26:11
YFI/UST,42793,42863,04-06-21 17:26:01
YFI/UST,42796,42863,04-06-21 17:25:51
YFI/UST,42779,42833,04-06-21 17:25:41
YFI/UST,42775,42819,04-06-21 17:25:31
YFI/UST,42738,42787,04-06-21 17:25:21
YFI/UST,42746,42813,04-06-21 17:25:11
YFI/UST,42751,42840,04-06-21 17:25:01
YFI/UST,42756,42819,04-06-21 17:24:51
YFI/UST,42732,42845,04-06-21 17:24:41
YFI/UST,42689,42783,04-06-21 17:24:31
YFI/UST,42678,42753,04-06-21 17:24:21
YFI/UST,42690,42762,04-06-21 17:24:11
YFI/UST,42637,42689,04-06-21 17:24:01
YFI/UST,42634,42689,04-06-21 17:23:51
YFI/UST,42629,42670,04-06-21 17:23:41
YFI/UST,42608,42651,04-06-21 17:23:31
YFI/UST,42613,42650,04-06-21 17:23:21
YFI/UST,42595,42625,04-06-21 17:23:11
YFI/UST,42594,42624,04-06-21 17:23:01
YFI/UST,42581,42605,04-06-21 17:22:51
YFI/UST,42565,42633,04-06-21 17:22:41
YFI/UST,42575,42633,04-06-21 17:22:31
YFI/UST,42589,42633,04-06-21 17:22:21
YFI/UST,42590,42633,04-06-21 17:22:11
YFI/UST,42615,42663,04-06-21 17:22:01
YFI/UST,42620,42660,04-06-21 17:21:51
YFI/UST,42618,42660,04-06-21 17:21:41
YFI/UST,42629,42663,04-06-21 17:21:31
YFI/UST,42624,42663,04-06-21 17:21:21
YFI/UST,42618,42663,04-06-21 17:21:11
YFI/UST,42616,42663,04-06-21 17:21:01
YFI/UST,42616,42693,04-06-21 17:20:51
YFI/UST,42612,42657,04-06-21 17:20:41
YFI/UST,42600,42647,04-06-21 17:20:31
YFI/UST,42589,42629,04-06-21 17:20:21
YFI/UST,42584,42659,04-06-21 17:20:11
YFI/UST,42630,42659,04-06-21 17:20:01
YFI/UST,42621,42658,04-06-21 17:19:51
YFI/UST,42611,42659,04-06-21 17:19:41
YFI/UST,42655,42690,04-06-21 17:19:31
YFI/UST,42649,42685,04-06-21 17:19:21
YFI/UST,42645,42688,04-06-21 17:19:11
YFI/UST,42645,42691,04-06-21 17:19:01
YFI/UST,42630,42691,04-06-21 17:18:51
YFI/UST,42624,42690,04-06-21 17:18:41
YFI/UST,42635,42691,04-06-21 17:18:31
YFI/UST,42618,42663,04-06-21 17:18:21
YFI/UST,42603,42638,04-06-21 17:18:11
YFI/UST,42601,42638,04-06-21 17:18:01
YFI/UST,42594,42636,04-06-21 17:17:51
YFI/UST,42596,42638,04-06-21 17:17:41
YFI/UST,42586,42631,04-06-21 17:17:31
YFI/UST,42593,42639,04-06-21 17:17:21
YFI/UST,42581,42600,04-06-21 17:17:11
YFI/UST,42571,42615,04-06-21 17:17:01
YFI/UST,42591,42626,04-06-21 17:16:51
YFI/UST,42586,42598,04-06-21 17:16:41
YFI/UST,42586,42614,04-06-21 17:16:31
YFI/UST,42590,42598,04-06-21 17:16:21
YFI/UST,42586,42598,04-06-21 17:16:11
YFI/UST,42587,42598,04-06-21 17:16:01
YFI/UST,42589,42623,04-06-21 17:15:51
YFI/UST,42583,42624,04-06-21 17:15:41
YFI/UST,42576,42624,04-06-21 17:15:31
YFI/UST,42575,42624,04-06-21 17:15:21
YFI/UST,42593,42625,04-06-21 17:15:11
YFI/UST,42593,42656,04-06-21 17:15:01
YFI/UST,42610,42656,04-06-21 17:14:51
YFI/UST,42644,42684,04-06-21 17:14:41
YFI/UST,42646,42684,04-06-21 17:14:31
YFI/UST,42627,42668,04-06-21 17:14:21
YFI/UST,42628,42659,04-06-21 17:14:11
YFI/UST,42636,42659,04-06-21 17:14:01
YFI/UST,42620,42658,04-06-21 17:13:51
YFI/UST,42612,42659,04-06-21 17:13:41
YFI/UST,42596,42658,04-06-21 17:13:31
YFI/UST,42572,42643,04-06-21 17:13:21
YFI/UST,42589,42643,04-06-21 17:13:11
YFI/UST,42556,42595,04-06-21 17:13:01
YFI/UST,42541,42595,04-06-21 17:12:51
YFI/UST,42535,42585,04-06-21 17:12:41
YFI/UST,42537,42623,04-06-21 17:12:31
YFI/UST,42517,42553,04-06-21 17:12:21
YFI/UST,42528,42553,04-06-21 17:12:11
YFI/UST,42550,42577,04-06-21 17:12:01
YFI/UST,42552,42576,04-06-21 17:11:51
YFI/UST,42551,42576,04-06-21 17:11:41
YFI/UST,42548,42576,04-06-21 17:11:31
YFI/UST,42543,42577,04-06-21 17:11:21
YFI/UST,42527,42562,04-06-21 17:11:11
YFI/UST,42529,42562,04-06-21 17:11:01
YFI/UST,42536,42587,04-06-21 17:10:51
YFI/UST,42548,42587,04-06-21 17:10:41
YFI/UST,42530,42565,04-06-21 17:10:31
YFI/UST,42529,42588,04-06-21 17:10:21
YFI/UST,42520,42568,04-06-21 17:10:11
YFI/UST,42560,42614,04-06-21 17:10:01
YFI/UST,42554,42613,04-06-21 17:09:51
YFI/UST,42562,42645,04-06-21 17:09:41
YFI/UST,42574,42646,04-06-21 17:09:31
YFI/UST,42573,42621,04-06-21 17:09:21
YFI/UST,42548,42615,04-06-21 17:09:11
YFI/UST,42536,42573,04-06-21 17:09:01
YFI/UST,42531,42567,04-06-21 17:08:51
YFI/UST,42527,42589,04-06-21 17:08:41
YFI/UST,42505,42553,04-06-21 17:08:31
YFI/UST,42548,42586,04-06-21 17:08:21
YFI/UST,42541,42587,04-06-21 17:08:11
YFI/UST,42542,42587,04-06-21 17:08:01
YFI/UST,42539,42588,04-06-21 17:07:51
YFI/UST,42520,42572,04-06-21 17:07:41
YFI/UST,42500,42551,04-06-21 17:07:31
YFI/UST,42518,42582,04-06-21 17:07:21
YFI/UST,42514,42581,04-06-21 17:07:11
YFI/UST,42510,42546,04-06-21 17:07:01
YFI/UST,42499,42546,04-06-21 17:06:51
YFI/UST,42485,42517,04-06-21 17:06:41
YFI/UST,42491,42540,04-06-21 17:06:31
YFI/UST,42475,42521,04-06-21 17:06:21
YFI/UST,42463,42520,04-06-21 17:06:11
YFI/UST,42451,42520,04-06-21 17:06:01
YFI/UST,42447,42520,04-06-21 17:05:51
YFI/UST,42429,42488,04-06-21 17:05:41
YFI/UST,42407,42469,04-06-21 17:05:31
YFI/UST,42412,42454,04-06-21 17:05:21
YFI/UST,42362,42403,04-06-21 17:05:11
YFI/UST,42362,42403,04-06-21 17:05:01
YFI/UST,42374,42441,04-06-21 17:04:51
YFI/UST,42372,42418,04-06-21 17:04:41
YFI/UST,42338,42415,04-06-21 17:04:31
YFI/UST,42371,42399,04-06-21 17:04:21
YFI/UST,42362,42387,04-06-21 17:04:11
YFI/UST,42335,42365,04-06-21 17:04:01
YFI/UST,42317,42364,04-06-21 17:03:51
YFI/UST,42317,42366,04-06-21 17:03:41
YFI/UST,42308,42365,04-06-21 17:03:31
YFI/UST,42305,42355,04-06-21 17:03:21
YFI/UST,42313,42365,04-06-21 17:03:11
YFI/UST,42353,42392,04-06-21 17:03:01
YFI/UST,42351,42420,04-06-21 17:02:51
YFI/UST,42403,42420,04-06-21 17:02:41
YFI/UST,42397,42401,04-06-21 17:02:31
YFI/UST,42375,42401,04-06-21 17:02:21
YFI/UST,42368,42401,04-06-21 17:02:11
YFI/UST,42363,42401,04-06-21 17:02:01
YFI/UST,42358,42401,04-06-21 17:01:51
YFI/UST,42372,42401,04-06-21 17:01:41
YFI/UST,42352,42400,04-06-21 17:01:31
YFI/UST,42360,42400,04-06-21 17:01:21
YFI/UST,42359,42400,04-06-21 17:01:11
YFI/UST,42361,42406,04-06-21 17:01:01
YFI/UST,42391,42424,04-06-21 17:00:51
YFI/UST,42389,42424,04-06-21 17:00:41
YFI/UST,42382,42406,04-06-21 17:00:31
YFI/UST,42388,42426,04-06-21 17:00:21
YFI/UST,42393,42426,04-06-21 17:00:11
YFI/UST,42407,42453,04-06-21 17:00:01
YFI/UST,42412,42453,04-06-21 16:59:51
YFI/UST,42417,42448,04-06-21 16:59:41
YFI/UST,42395,42430,04-06-21 16:59:31
YFI/UST,42409,42431,04-06-21 16:59:21
YFI/UST,42381,42420,04-06-21 16:59:11
YFI/UST,42385,42441,04-06-21 16:59:01
YFI/UST,42417,42466,04-06-21 16:58:51
YFI/UST,42415,42446,04-06-21 16:58:41
YFI/UST,42408,42431,04-06-21 16:58:31
YFI/UST,42401,42453,04-06-21 16:58:21
YFI/UST,42379,42409,04-06-21 16:58:11
YFI/UST,42382,42410,04-06-21 16:58:01
YFI/UST,42374,42410,04-06-21 16:57:51
YFI/UST,42366,42409,04-06-21 16:57:41
YFI/UST,42394,42442,04-06-21 16:57:31
YFI/UST,42428,42465,04-06-21 16:57:21
YFI/UST,42447,42484,04-06-21 16:57:11
YFI/UST,42430,42469,04-06-21 16:57:01
YFI/UST,42431,42473,04-06-21 16:56:51
YFI/UST,42446,42486,04-06-21 16:56:41
YFI/UST,42419,42451,04-06-21 16:56:31
YFI/UST,42413,42451,04-06-21 16:56:21
YFI/UST,42411,42451,04-06-21 16:56:11
YFI/UST,42400,42451,04-06-21 16:56:01
YFI/UST,42401,42429,04-06-21 16:55:51
YFI/UST,42376,42422,04-06-21 16:55:41
YFI/UST,42382,42403,04-06-21 16:55:31
YFI/UST,42376,42403,04-06-21 16:55:21
YFI/UST,42363,42401,04-06-21 16:55:11
YFI/UST,42359,42382,04-06-21 16:55:01
YFI/UST,42359,42405,04-06-21 16:54:51
YFI/UST,42361,42413,04-06-21 16:54:41
YFI/UST,42377,42415,04-06-21 16:54:31
YFI/UST,42371,42415,04-06-21 16:54:21
YFI/UST,42359,42408,04-06-21 16:54:11
YFI/UST,42387,42451,04-06-21 16:54:01
YFI/UST,42362,42415,04-06-21 16:53:51
YFI/UST,42350,42384,04-06-21 16:53:41
YFI/UST,42342,42383,04-06-21 16:53:31
YFI/UST,42345,42383,04-06-21 16:53:21
YFI/UST,42343,42377,04-06-21 16:53:11
YFI/UST,42327,42372,04-06-21 16:53:01
YFI/UST,42331,42372,04-06-21 16:52:51
YFI/UST,42319,42353,04-06-21 16:52:41
YFI/UST,42330,42379,04-06-21 16:52:31
YFI/UST,42336,42379,04-06-21 16:52:21
YFI/UST,42327,42370,04-06-21 16:52:11
YFI/UST,42328,42393,04-06-21 16:52:01
YFI/UST,42353,42396,04-06-21 16:51:51
YFI/UST,42373,42396,04-06-21 16:51:41
YFI/UST,42380,42421,04-06-21 16:51:31
YFI/UST,42386,42422,04-06-21 16:51:21
YFI/UST,42383,42423,04-06-21 16:51:11
YFI/UST,42373,42406,04-06-21 16:51:01
YFI/UST,42368,42392,04-06-21 16:50:51
YFI/UST,42358,42389,04-06-21 16:50:41
YFI/UST,42366,42391,04-06-21 16:50:31
YFI/UST,42391,42416,04-06-21 16:50:21
YFI/UST,42364,42381,04-06-21 16:50:11
YFI/UST,42351,42380,04-06-21 16:50:01
YFI/UST,42370,42403,04-06-21 16:49:51
YFI/UST,42388,42404,04-06-21 16:49:41
YFI/UST,42350,42386,04-06-21 16:49:31
YFI/UST,42306,42386,04-06-21 16:49:21
YFI/UST,42328,42409,04-06-21 16:49:11
YFI/UST,42387,42415,04-06-21 16:49:01
YFI/UST,42387,42444,04-06-21 16:48:51
YFI/UST,42387,42429,04-06-21 16:48:41
YFI/UST,42367,42452,04-06-21 16:48:31
YFI/UST,42389,42454,04-06-21 16:48:21
YFI/UST,42381,42451,04-06-21 16:48:11
YFI/UST,42377,42453,04-06-21 16:48:01
YFI/UST,42392,42478,04-06-21 16:47:51
YFI/UST,42390,42460,04-06-21 16:47:41
YFI/UST,42380,42460,04-06-21 16:47:31
YFI/UST,42384,42460,04-06-21 16:47:21
YFI/UST,42408,42460,04-06-21 16:47:11
YFI/UST,42429,42434,04-06-21 16:47:01
YFI/UST,42434,42456,04-06-21 16:46:51
YFI/UST,42438,42458,04-06-21 16:46:41
YFI/UST,42399,42457,04-06-21 16:46:31
YFI/UST,42423,42457,04-06-21 16:46:21
YFI/UST,42423,42457,04-06-21 16:46:11
YFI/UST,42421,42457,04-06-21 16:46:01
YFI/UST,42409,42470,04-06-21 16:45:51
YFI/UST,42416,42472,04-06-21 16:45:41
YFI/UST,42401,42433,04-06-21 16:45:31
YFI/UST,42397,42459,04-06-21 16:45:21
YFI/UST,42438,42501,04-06-21 16:45:11
YFI/UST,42469,42503,04-06-21 16:45:01
YFI/UST,42465,42503,04-06-21 16:44:51
YFI/UST,42500,42528,04-06-21 16:44:41
YFI/UST,42506,42529,04-06-21 16:44:31
YFI/UST,42502,42527,04-06-21 16:44:21
YFI/UST,42499,42526,04-06-21 16:44:11
YFI/UST,42503,42529,04-06-21 16:44:01
YFI/UST,42507,42555,04-06-21 16:43:51
YFI/UST,42515,42555,04-06-21 16:43:41
YFI/UST,42518,42555,04-06-21 16:43:31
YFI/UST,42517,42550,04-06-21 16:43:21
YFI/UST,42511,42547,04-06-21 16:43:11
YFI/UST,42519,42550,04-06-21 16:43:01
YFI/UST,42501,42549,04-06-21 16:42:51
YFI/UST,42503,42550,04-06-21 16:42:41
YFI/UST,42495,42550,04-06-21 16:42:31
YFI/UST,42495,42557,04-06-21 16:42:21
YFI/UST,42470,42498,04-06-21 16:42:11
YFI/UST,42473,42498,04-06-21 16:42:01
YFI/UST,42470,42497,04-06-21 16:41:51
YFI/UST,42476,42501,04-06-21 16:41:41
YFI/UST,42491,42501,04-06-21 16:41:31
YFI/UST,42483,42501,04-06-21 16:41:21
YFI/UST,42468,42489,04-06-21 16:41:11
YFI/UST,42471,42527,04-06-21 16:41:01
YFI/UST,42479,42543,04-06-21 16:40:51
YFI/UST,42496,42551,04-06-21 16:40:41
YFI/UST,42490,42550,04-06-21 16:40:31
YFI/UST,42494,42552,04-06-21 16:40:21
YFI/UST,42474,42516,04-06-21 16:40:11
YFI/UST,42469,42516,04-06-21 16:40:01
YFI/UST,42479,42516,04-06-21 16:39:51
YFI/UST,42490,42527,04-06-21 16:39:41
YFI/UST,42467,42535,04-06-21 16:39:31
YFI/UST,42480,42537,04-06-21 16:39:21
YFI/UST,42486,42537,04-06-21 16:39:11
YFI/UST,42434,42483,04-06-21 16:39:01
YFI/UST,42425,42483,04-06-21 16:38:51
YFI/UST,42444,42531,04-06-21 16:38:41
YFI/UST,42414,42524,04-06-21 16:38:31
YFI/UST,42466,42542,04-06-21 16:38:21
YFI/UST,42466,42542,04-06-21 16:38:11
YFI/UST,42470,42538,04-06-21 16:38:01
YFI/UST,42470,42537,04-06-21 16:37:51
YFI/UST,42469,42540,04-06-21 16:37:41
YFI/UST,42460,42563,04-06-21 16:37:31
YFI/UST,42401,42490,04-06-21 16:37:21
YFI/UST,42408,42490,04-06-21 16:37:11
YFI/UST,42459,42488,04-06-21 16:37:01
YFI/UST,42448,42491,04-06-21 16:36:51
YFI/UST,42426,42490,04-06-21 16:36:41
YFI/UST,42429,42490,04-06-21 16:36:31
YFI/UST,42442,42490,04-06-21 16:36:21
YFI/UST,42531,42576,04-06-21 16:36:11
YFI/UST,42557,42589,04-06-21 16:36:01
YFI/UST,42578,42616,04-06-21 16:35:51
YFI/UST,42572,42617,04-06-21 16:35:41
YFI/UST,42591,42645,04-06-21 16:35:31
YFI/UST,42597,42650,04-06-21 16:35:21
YFI/UST,42594,42637,04-06-21 16:35:11
YFI/UST,42577,42626,04-06-21 16:35:01
YFI/UST,42566,42611,04-06-21 16:34:51
YFI/UST,42557,42586,04-06-21 16:34:41
YFI/UST,42532,42581,04-06-21 16:34:31
YFI/UST,42533,42581,04-06-21 16:34:21
YFI/UST,42540,42606,04-06-21 16:34:11
YFI/UST,42562,42606,04-06-21 16:34:01
YFI/UST,42578,42631,04-06-21 16:33:51
YFI/UST,42606,42656,04-06-21 16:33:41
YFI/UST,42602,42684,04-06-21 16:33:31
YFI/UST,42602,42684,04-06-21 16:33:21
YFI/UST,42608,42694,04-06-21 16:33:11
YFI/UST,42575,42649,04-06-21 16:33:01
YFI/UST,42564,42620,04-06-21 16:32:51
YFI/UST,42547,42594,04-06-21 16:32:41
YFI/UST,42517,42572,04-06-21 16:32:31
YFI/UST,42560,42602,04-06-21 16:32:21
YFI/UST,42563,42610,04-06-21 16:32:11
YFI/UST,42567,42611,04-06-21 16:32:01
YFI/UST,42558,42611,04-06-21 16:31:51
YFI/UST,42576,42634,04-06-21 16:31:41
YFI/UST,42581,42634,04-06-21 16:31:31
YFI/UST,42613,42663,04-06-21 16:31:21
YFI/UST,42634,42691,04-06-21 16:31:11
YFI/UST,42626,42674,04-06-21 16:31:01
YFI/UST,42660,42705,04-06-21 16:30:51
YFI/UST,42669,42705,04-06-21 16:30:41
YFI/UST,42701,42744,04-06-21 16:30:31
YFI/UST,42697,42744,04-06-21 16:30:21
YFI/UST,42694,42743,04-06-21 16:30:11
YFI/UST,42690,42743,04-06-21 16:30:01
YFI/UST,42678,42729,04-06-21 16:29:51
YFI/UST,42712,42754,04-06-21 16:29:41
YFI/UST,42740,42779,04-06-21 16:29:31
YFI/UST,42754,42786,04-06-21 16:29:21
YFI/UST,42745,42771,04-06-21 16:29:11
YFI/UST,42745,42773,04-06-21 16:29:01
YFI/UST,42727,42773,04-06-21 16:28:51
YFI/UST,42738,42773,04-06-21 16:28:41
YFI/UST,42719,42773,04-06-21 16:28:31
YFI/UST,42722,42759,04-06-21 16:28:21
YFI/UST,42704,42740,04-06-21 16:28:11
YFI/UST,42684,42714,04-06-21 16:28:01
YFI/UST,42678,42714,04-06-21 16:27:51
YFI/UST,42678,42741,04-06-21 16:27:41
YFI/UST,42697,42726,04-06-21 16:27:31
YFI/UST,42717,42780,04-06-21 16:27:21
YFI/UST,42742,42779,04-06-21 16:27:11
YFI/UST,42785,42819,04-06-21 16:27:01
YFI/UST,42782,42819,04-06-21 16:26:51
YFI/UST,42778,42812,04-06-21 16:26:41
YFI/UST,42772,42819,04-06-21 16:26:31
YFI/UST,42776,42818,04-06-21 16:26:21
YFI/UST,42782,42819,04-06-21 16:26:11
YFI/UST,42803,42852,04-06-21 16:26:01
YFI/UST,42808,42852,04-06-21 16:25:51
YFI/UST,42809,42853,04-06-21 16:25:41
YFI/UST,42807,42852,04-06-21 16:25:31
YFI/UST,42809,42847,04-06-21 16:25:21
YFI/UST,42784,42828,04-06-21 16:25:11
YFI/UST,42800,42858,04-06-21 16:25:01
